session_date,side,entry_dt,exit_dt,bars_held,entry_price,exit_price,stop_price,target_at_entry,vwap_at_signal,dev_pct,exit_reason,lots,commission,pnl,r_multiple,equity
2025-05-15,-1,2025-05-15 22:10:00,2025-05-15 23:59:55,22,3245.435,3237.249,3294.1165249999995,3183.508075459318,3183.508075459318,1.9448175746106382,session_end,0.1,0.7000000000000001,81.16000000000149,0.16815414061084225,8309.85475978931
2025-05-16,1,2025-05-16 10:55:00,2025-05-16 20:05:20,111,3172.507,3200.36628077455,3124.919395,3216.1158027989804,3216.1158027989804,-1.3556819925773564,tp,0.1,0.7000000000000001,277.89280774549917,0.585431453727285,8587.747567534809
2025-05-20,-1,2025-05-20 14:00:00,2025-05-20 23:59:55,108,3261.278,3290.794,3310.1971699999995,3224.847718253968,3224.847718253968,1.1246044748329214,session_end,0.1,0.7000000000000001,-295.86000000000075,-0.6033626490392269,8291.887567534808
2025-05-22,1,2025-05-22 11:00:00,2025-05-22 23:59:55,144,3289.767,3300.207,3240.420495,3327.0723813131317,3327.0723813131317,-1.1210420765901987,session_end,0.1,0.7000000000000001,103.70000000000054,0.21156513516002926,8395.587567534809
2025-05-23,-1,2025-05-23 12:10:00,2025-05-23 20:57:55,106,3351.598,3356.404,3401.8719699999997,3317.595939497717,3317.595939497717,1.026573492474177,session_end,0.1,0.7000000000000001,-48.7600000000004,-0.0955961902352264,8346.827567534809
2025-05-27,1,2025-05-27 07:55:00,2025-05-27 23:59:55,181,3294.066,3309.473,3244.65501,3332.7017631578956,3332.7017631578956,-1.1614379536085102,session_end,0.1,0.7000000000000001,153.37000000000154,0.3118132221192127,8500.19756753481
2025-05-29,-1,2025-05-29 12:25:00,2025-05-29 23:59:55,127,3309.577,3315.602,3359.220655,3276.855157718122,3276.855157718122,1.0004208518238638,session_end,0.1,0.7000000000000001,-60.949999999996365,-0.12136495590422691,8439.247567534814
2025-06-02,-1,2025-06-02 07:10:00,2025-06-02 23:59:55,190,3348.48,3387.554,3398.7072,3315.272341085271,3315.272341085271,1.0022452304431773,session_end,0.1,0.7000000000000001,-391.4400000000007,-0.7779450178389441,8047.807567534813
2025-06-05,1,2025-06-05 15:55:00,2025-06-05 23:59:55,85,3341.79,3361.871,3291.66315,3376.7794930191967,3376.7794930191967,-1.037437981710629,session_end,0.1,0.7000000000000001,200.11000000000132,0.40060366849303497,8247.917567534814
2025-06-06,1,2025-06-06 14:20:00,2025-06-06 20:57:55,80,3324.02,3311.763,3274.1597,3361.3603817829458,3361.3603817829458,-1.1122544903416396,session_end,0.1,0.7000000000000001,-123.27000000000062,-0.24582684019149714,8124.647567534814
2025-06-16,1,2025-06-16 14:00:00,2025-06-16 23:59:55,108,3388.123,3402.83,3337.301155,3424.0386408730155,3424.0386408730155,-1.0502259070255944,session_end,0.1,0.7000000000000001,146.3699999999988,0.2893834334428413,8271.017567534813
2025-06-24,1,2025-06-24 13:45:00,2025-06-24 23:59:55,111,3298.848,3324.204,3249.36528,3333.1552676767656,3333.1552676767656,-1.0294080209675074,session_end,0.1,0.7000000000000001,252.86000000000223,0.5124213058619299,8523.877567534815
2025-06-27,1,2025-06-27 13:20:00,2025-06-27 20:57:55,92,3261.162,3274.66,3212.24457,3294.662781250002,3294.662781250002,-1.0156208228784647,session_end,0.1,0.7000000000000001,134.28000000000048,0.2759343653172306,8658.157567534814
2025-07-03,1,2025-07-03 12:45:00,2025-07-03 23:59:55,123,3312.243,3330.933,3262.559355,3350.1136089324614,3350.1136089324614,-1.131875314059708,session_end,0.1,0.7000000000000001,186.20000000000056,0.37618012929606975,8844.357567534815
2025-07-08,1,2025-07-08 15:10:00,2025-07-08 23:59:55,94,3291.781,3302.339,3242.404285,3327.6865201465207,3327.6865201465207,-1.0791286958406052,session_end,0.1,0.7000000000000001,104.87999999999992,0.21382548434013926,8949.237567534816
2025-07-16,-1,2025-07-16 15:20:00,2025-07-16 15:56:10,8,3369.493,3336.5359188481684,3420.0353949999994,3335.4436159420306,3335.4436159420306,1.0202805976187446,tp,0.1,0.7000000000000001,328.8708115183152,0.6520680539937186,9278.10837905313
2025-07-21,-1,2025-07-21 14:35:00,2025-07-21 23:59:55,101,3399.824,3396.631,3450.82136,3366.118637142858,3366.118637142858,1.0010598701222069,session_end,0.1,0.7000000000000001,31.23000000000211,0.06261108418161687,9309.338379053132
2025-07-22,-1,2025-07-22 15:05:00,2025-07-22 23:59:55,95,3429.819,3427.556,3481.2662849999997,3393.5082826887665,3393.5082826887665,1.0717880812837044,session_end,0.1,0.7000000000000001,21.9299999999992,0.0439867720910818,9331.268379053132
2025-07-23,1,2025-07-23 16:05:00,2025-07-23 23:59:55,83,3386.358,3390.07,3335.5626300000004,3422.7678264248675,3422.7678264248675,-1.065842858029101,session_end,0.1,0.7000000000000001,36.41999999999989,0.07307752655409346,9367.688379053132
2025-07-28,1,2025-07-28 14:00:00,2025-07-28 23:59:55,108,3302.443,3312.529,3252.906355,3335.931910714285,3335.931910714285,-1.005368563026329,session_end,0.1,0.7000000000000001,100.15999999999785,0.20360684499323195,9467.848379053128
2025-07-30,1,2025-07-30 15:35:00,2025-07-30 23:59:55,89,3290.717,3285.365,3241.356245,3324.274416221034,3324.274416221034,-1.0102630534097599,session_end,0.1,0.7000000000000001,-54.22000000000317,-0.10842621835910532,9413.628379053125
2025-08-01,-1,2025-08-01 12:35:00,2025-08-01 20:57:55,101,3328.082,3363.218,3378.0032299999993,3293.0018200883005,3293.0018200883005,1.067010643521519,session_end,0.1,0.7000000000000001,-352.05999999999966,-0.7038288119102903,9061.568379053126
2025-08-22,-1,2025-08-22 14:20:00,2025-08-22 20:57:55,80,3365.797,3372.397,3416.283955,3331.7428236434116,3331.7428236434116,1.0212876010453595,session_end,0.1,0.7000000000000001,-66.6999999999991,-0.13072683824960188,8994.868379053127
2025-09-02,-1,2025-09-02 16:15:00,2025-09-02 23:59:55,81,3526.18,3530.094,3579.0726999999997,3489.988308547008,3489.988308547008,1.0363986424943348,session_end,0.1,0.7000000000000001,-39.84000000000215,-0.07399886940920436,8955.028379053125
2025-09-05,-1,2025-09-05 13:50:00,2025-09-05 20:57:55,86,3590.882,3586.695,3644.7452299999995,3555.2273433734945,3555.2273433734945,1.0041595987678817,session_end,0.1,0.7000000000000001,41.16999999999898,0.0777339197816384,8996.198379053123
2025-09-08,-1,2025-09-08 15:00:00,2025-09-08 23:59:55,96,3640.776,3635.055,3695.3876399999995,3604.325842592593,3604.325842592593,1.010553956498215,session_end,0.1,0.7000000000000001,56.51000000000003,0.10475788678018172,9052.708379053123
2025-09-15,-1,2025-09-15 16:10:00,2025-09-15 23:59:55,82,3682.136,3677.06,3737.3680399999994,3645.3924948453614,3645.3924948453614,1.00779285650549,session_end,0.1,0.7000000000000001,50.060000000000215,0.0919031779380243,9102.768379053125
2025-09-23,-1,2025-09-23 09:25:00,2025-09-23 18:55:25,115,3790.213,3766.3361842878103,3847.066195,3752.1387477876083,3752.1387477876083,1.0158939947214702,tp,0.1,0.7000000000000001,238.0681571218991,0.4199731556369003,9340.836536175022
2025-09-24,1,2025-09-24 19:05:00,2025-09-24 23:59:55,47,3721.513,3742.981,3665.690305,3759.9325160116455,3759.9325160116455,-1.0235826267560133,session_end,0.1,0.7000000000000001,213.98000000000303,0.3845747683805012,9554.816536175025
2025-09-30,1,2025-09-30 08:40:00,2025-09-30 14:08:55,66,3807.874,3837.146896449705,3750.75589,3852.7567211538462,3852.7567211538462,-1.1660020189489835,tp,0.1,0.7000000000000001,292.0289644970506,0.512497637784323,9846.845500672076
2025-10-02,1,2025-10-02 14:50:00,2025-10-02 23:47:20,96,3829.967,3863.305288766788,3772.517495,3871.3133127340816,3871.3133127340816,-1.0672298880635602,tp,0.1,0.7000000000000001,332.68288766788083,0.5803059359134262,10179.528388339957
2025-10-09,1,2025-10-09 16:40:00,2025-10-09 23:59:55,76,3986.619,3989.994,3926.819715,4030.455544999998,4030.455544999998,-1.0866524766494603,session_end,0.1,0.7000000000000001,33.05,0.056438801902062824,10212.578388339958
2025-10-13,-1,2025-10-13 16:10:00,2025-10-13 23:59:55,82,4112.388,4128.144,4174.07382,4070.15009621993,4070.15009621993,1.0370232738903231,session_end,0.1,0.7000000000000001,-158.26000000000312,-0.25542336958478284,10054.318388339954
2025-10-14,1,2025-10-14 06:25:00,2025-10-14 08:13:10,22,4099.546,4139.302068027211,4038.05281,4145.786383116884,4145.786383116884,-1.1185545715941994,tp,0.1,0.7000000000000001,396.8606802721086,0.6465117198702941,10451.179068612062
2025-10-16,-1,2025-10-16 18:05:00,2025-10-16 22:10:05,38,4292.951,4357.345265,4357.345265,4234.933389492754,4234.933389492754,1.368548337762342,sl,0.1,0.7000000000000001,-644.6426499999991,-1.0,9806.536418612064
2025-10-16,-1,2025-10-16 22:20:00,2025-10-16 23:59:55,20,4369.093,4365.904,4434.629394999999,4247.418362481316,4247.418362481316,2.863672168324565,session_end,0.1,0.7000000000000001,31.18999999999396,0.048659985035787154,9837.726418612057
2025-10-17,1,2025-10-17 01:45:00,2025-10-17 02:30:35,10,4291.003,4340.355955555556,4226.637954999999,4349.858595238095,4349.858595238095,-1.3527128284701109,tp,0.1,0.7000000000000001,492.8295555555604,0.7667664266459486,10330.555974167619
2025-10-17,1,2025-10-17 11:55:00,2025-10-17 14:04:50,26,4302.253,4237.719204999999,4237.719204999999,4345.959744755245,4345.959744755245,-1.0052841563470356,sl,0.1,0.7000000000000001,-646.0379500000029,-1.0,9684.518024167615
2025-10-17,1,2025-10-17 14:10:00,2025-10-17 20:57:55,82,4237.595,4250.998,4174.031075,4338.254947058823,4338.254947058823,-2.3186845468134507,session_end,0.1,0.7000000000000001,133.3299999999934,0.21085859628711187,9817.848024167608
2025-10-20,-1,2025-10-20 12:35:00,2025-10-20 19:44:30,86,4305.111,4369.6876649999995,4369.6876649999995,4255.92460375276,4255.92460375276,1.1573253953749203,sl,0.1,0.7000000000000001,-646.466649999996,-1.0,9171.381374167613
2025-10-20,-1,2025-10-20 19:50:00,2025-10-20 23:59:55,38,4371.652,4360.591,4437.22678,4286.79337114846,4286.79337114846,1.9791513494108615,session_end,0.1,0.7000000000000001,109.90999999999694,0.16867765320752443,9281.29137416761
2025-10-21,1,2025-10-21 07:40:00,2025-10-21 12:10:40,55,4297.458,4232.9961299999995,4232.9961299999995,4342.737652173911,4342.737652173911,-1.0440914419781377,sl,0.1,0.7000000000000001,-645.318700000001,-1.0,8635.97267416761
2025-10-21,1,2025-10-21 12:20:00,2025-10-21 14:02:30,21,4230.712,4167.25132,4167.25132,4313.384448198195,4313.384448198195,-1.916405764218979,sl,0.1,0.7000000000000001,-635.3068000000014,-1.0,8000.665874167607
2025-10-21,1,2025-10-21 14:10:00,2025-10-21 14:42:35,7,4172.6,4110.011,4110.011,4299.181352941174,4299.181352941174,-2.943719805041344,sl,0.1,0.7000000000000001,-626.5899999999995,-1.0,7374.075874167607
2025-10-21,1,2025-10-21 14:50:00,2025-10-21 23:59:55,98,4113.32,4093.199,4051.6202,4291.991288389511,4291.991288389511,-4.164518899957513,session_end,0.1,0.7000000000000001,-201.9099999999964,-0.326111267783683,7172.165874167611
2025-10-22,-1,2025-10-22 01:10:00,2025-10-22 08:04:00,83,4111.207,4118.419225694445,4172.875105,4066.894714285714,4066.894714285714,1.0911712456780374,tp,0.1,0.7000000000000001,-72.82225694444897,-0.11695228342827993,7099.343617223163
2025-10-22,1,2025-10-22 09:00:00,2025-10-22 19:03:25,121,4070.664,4082.8859137426894,4009.60404,4116.020830246914,4116.020830246914,-1.1013629939330027,tp,0.1,0.7000000000000001,121.51913742689139,0.20016249179804785,7220.862754650054
2025-10-23,-1,2025-10-23 06:15:00,2025-10-23 07:37:15,17,4129.964,4093.258976190478,4191.91346,4087.7605488888894,4087.7605488888894,1.0335231383010952,tp,0.1,0.7000000000000001,366.3502380952212,0.5924994957102487,7587.212992745275
2025-10-23,-1,2025-10-23 13:25:00,2025-10-23 20:00:05,80,4146.715,4114.664093055556,4208.915725,4103.003404761905,4103.003404761905,1.067196171157853,tp,0.1,0.7000000000000001,319.8090694444425,0.5152818868983345,7907.022062189719
2025-10-24,1,2025-10-24 08:05:00,2025-10-24 12:30:55,54,4065.603,4093.568835555554,4004.618955,4110.918056701033,4110.918056701033,-1.1021761094745037,tp,0.1,0.7000000000000001,278.95835555553896,0.4585762645877922,8185.980417745257
2025-10-27,1,2025-10-27 11:40:00,2025-10-27 23:59:55,136,4016.48,3998.538,3956.2327999999998,4065.368690476189,4065.368690476189,-1.2038315390886831,session_end,0.1,0.7000000000000001,-180.12000000000006,-0.2978063710844642,8005.860417745257
2025-10-29,-1,2025-10-29 08:55:00,2025-10-29 15:50:30,84,4015.485,3993.0721964912254,4075.7172749999995,3973.727194704051,3973.727194704051,1.050457247079795,tp,0.1,0.7000000000000001,223.42803508774688,0.37210620898471647,8229.288452833003
2025-10-29,1,2025-10-29 18:40:00,2025-10-29 23:59:55,52,3951.957,3952.868,3892.6776449999998,3992.954252976188,3992.954252976188,-1.0282049423828583,session_end,0.1,0.7000000000000001,8.410000000000583,0.015367913500409313,8237.698452833005
2025-10-30,-1,2025-10-30 09:15:00,2025-10-30 12:58:20,45,4005.01,3964.1954677419376,4065.08515,3956.207872372374,3956.207872372374,1.2328378386846095,tp,0.1,0.7000000000000001,407.4453225806263,0.6793912667394564,8645.143775413631
2025-10-30,-1,2025-10-30 14:10:00,2025-10-30 23:59:55,106,4009.65,4036.756,4069.7947499999996,3965.4438058823553,3965.4438058823553,1.1144198803697816,session_end,0.1,0.7000000000000001,-271.75999999999766,-0.4506794026078752,8373.383775413633
2025-11-04,1,2025-11-04 14:35:00,2025-11-04 23:59:55,101,3938.649,3934.828,3879.5692649999996,3987.941244761904,3987.941244761904,-1.2383518645559333,session_end,0.1,0.7000000000000001,-38.90999999999913,-0.06467530702363333,8334.473775413633
2025-11-10,-1,2025-11-10 13:05:00,2025-11-10 23:59:55,119,4104.891,4120.053,4166.464364999999,4063.5687144373655,4063.5687144373655,1.015284555569444,session_end,0.1,0.7000000000000001,-152.3200000000026,-0.24624283568066221,8182.153775413632
2025-11-12,-1,2025-11-12 15:20:00,2025-11-12 23:59:55,92,4167.152,4191.195,4229.65928,4125.280039855072,4125.280039855072,1.0142453297885263,session_end,0.1,0.7000000000000001,-241.12999999999664,-0.3846431967604372,7941.023775413634
2025-11-13,1,2025-11-13 18:35:00,2025-11-13 23:59:55,53,4165.908,4185.926,4103.41938,4212.374665919284,4212.374665919284,-1.1016628291575892,session_end,0.1,0.7000000000000001,199.4800000000003,0.3203463286595224,8140.503775413635
2025-11-14,1,2025-11-14 11:55:00,2025-11-14 13:22:55,18,4137.98,4075.9102999999996,4075.9102999999996,4182.954819347321,4182.954819347321,-1.076423755261757,sl,0.1,0.7000000000000001,-621.3970000000002,-1.0,7519.106775413635
2025-11-14,1,2025-11-14 13:30:00,2025-11-14 21:57:55,102,4055.815,4084.674,3994.977775,4174.495720164609,4174.495720164609,-2.842408475626139,session_end,0.1,0.7000000000000001,287.88999999999925,0.47436417423706984,7806.996775413634
2025-11-17,1,2025-11-17 19:40:00,2025-11-17 23:59:55,40,4031.764,4036.887,3971.2875400000003,4076.589653954803,4076.589653954803,-1.100899471480149,session_end,0.1,0.7000000000000001,50.53000000000047,0.08471064609271209,7857.526775413635
2025-11-18,-1,2025-11-18 14:05:00,2025-11-18 23:59:55,107,4074.296,4076.748,4135.41044,4029.5451824457614,4029.5451824457614,1.1100090836328749,session_end,0.1,0.7000000000000001,-25.220000000002255,-0.04012145083879084,7832.306775413633
2025-11-20,1,2025-11-20 02:20:00,2025-11-20 12:11:05,119,4050.804,4070.9807351598133,3990.04194,4095.14844047619,4095.14844047619,-1.082205959572899,tp,0.1,0.7000000000000001,201.06735159813235,0.33206140739489787,8033.374127011765
2025-11-21,-1,2025-11-21 17:00:00,2025-11-21 20:33:00,43,4099.853,4061.0472560975595,4161.350794999999,4056.276241830065,4056.276241830065,1.076412343904769,tp,0.1,0.7000000000000001,387.35743902440555,0.631010329759644,8420.731566036171
2025-11-24,-1,2025-11-24 18:40:00,2025-11-24 23:59:55,52,4111.691,4143.909,4173.366364999999,4067.940961309523,4067.940961309523,1.075004261526938,session_end,0.1,0.7000000000000001,-322.87999999999846,-0.522380370185086,8097.851566036172
2025-12-11,-1,2025-12-11 16:50:00,2025-12-11 23:59:55,74,4274.225,4276.621,4338.338375,4223.55512871287,4223.55512871287,1.1995906231386078,session_end,0.1,0.7000000000000001,-24.659999999997307,-0.037371297330701034,8073.191566036175
2025-12-12,-1,2025-12-12 10:45:00,2025-12-12 15:29:15,57,4327.986,4299.633741441441,4392.90579,4283.822567183463,4283.822567183463,1.0301297993663325,tp,0.1,0.7000000000000001,282.8225855855879,0.43672751496206047,8356.014151621763
2025-12-23,1,2025-12-23 15:05:00,2025-12-23 17:04:20,24,4434.303,4479.038805555557,4367.788455,4481.830940147332,4481.830940147332,-1.0602684657661294,tp,0.1,0.7000000000000001,446.6580555555691,0.6725717744225254,8802.672207177331
2025-12-29,1,2025-12-29 07:05:00,2025-12-29 14:06:50,85,4455.907,4389.068395,4389.068395,4507.517903921567,4507.517903921567,-1.1446965940318738,sl,0.1,0.7000000000000001,-669.0860499999992,-1.0,8133.586157177332
2025-12-29,1,2025-12-29 14:15:00,2025-12-29 15:07:00,11,4398.744,4332.762839999999,4332.762839999999,4483.77660331384,4483.77660331384,-1.8976213768312087,sl,0.1,0.7000000000000001,-660.5116000000028,-1.0,7473.07455717733
2025-12-29,1,2025-12-29 15:15:00,2025-12-29 23:59:55,93,4342.753,4345.707,4277.611704999999,4476.358463570126,4476.358463570126,-2.98432229360787,session_end,0.1,0.7000000000000001,28.84000000000633,0.045347578674949846,7501.914557177336
2025-12-31,1,2025-12-31 05:55:00,2025-12-31 09:44:00,46,4287.418,4336.725913793103,4223.1067299999995,4347.933279342722,4347.933279342722,-1.3936225661650896,tp,0.1,0.7000000000000001,492.3791379310358,0.7667072006679928,7994.293695108372
2026-01-02,1,2026-01-02 16:05:00,2026-01-02 21:57:55,71,4327.669,4331.821,4262.753965,4372.560795336789,4372.560795336789,-1.026476187241488,session_end,0.1,0.7000000000000001,40.820000000000434,0.06396052932883799,8035.113695108372
2026-01-16,1,2026-01-16 15:35:00,2026-01-16 21:19:15,69,4544.66,4598.318826797386,4476.4901,4603.001063279856,4603.001063279856,-1.2667944777381182,tp,0.1,0.7000000000000001,535.888267973857,0.7871337173354487,8571.00196308223
2026-01-20,-1,2026-01-20 18:05:00,2026-01-20 23:59:55,59,4761.137,4775.977,4832.554055,4713.359598310291,4713.359598310291,1.0149427535055546,session_end,0.1,0.7000000000000001,-149.10000000000144,-0.2077935025464179,8421.901963082228
2026-01-21,-1,2026-01-21 06:30:00,2026-01-21 07:04:20,7,4883.981,4837.103333333333,4957.240714999999,4834.917025641024,4834.917025641024,1.015911423060324,tp,0.1,0.7000000000000001,468.0766666666721,0.6398832791892202,8889.978629748899
2026-01-21,1,2026-01-21 19:40:00,2026-01-21 23:59:55,40,4773.786,4778.432,4702.17921,4846.13563559322,4846.13563559322,-1.49280047099559,session_end,0.1,0.7000000000000001,45.759999999997305,0.0648821152295717,8935.738629748897
2026-01-22,-1,2026-01-22 15:35:00,2026-01-22 21:35:05,73,4863.668,4936.623019999999,4936.623019999999,4815.392810160427,4815.392810160427,1.000244252928734,sl,0.1,0.7000000000000001,-730.2501999999943,-1.0,8205.488429748902
2026-01-22,-1,2026-01-22 21:45:00,2026-01-22 23:59:55,15,4939.054,4959.071,5013.13981,4840.520439974457,4840.520439974457,2.036559110698923,session_end,0.1,0.7000000000000001,-200.86999999999824,-0.27018669297129827,8004.618429748904
2026-01-26,1,2026-01-26 19:25:00,2026-01-26 23:59:55,43,5022.017,5043.691,4946.686745,5079.757793276111,5079.757793276111,-1.1375993822501322,session_end,0.1,0.7000000000000001,216.0399999999998,0.2877197216443781,8220.658429748904
2026-01-27,-1,2026-01-27 20:15:00,2026-01-27 23:59:55,31,5141.892,5172.532,5219.020379999999,5078.2787263374485,5078.2787263374485,1.2511675133746765,session_end,0.1,0.7000000000000001,-307.10000000000326,-0.39725973759594907,7913.5584297489
2026-01-28,-1,2026-01-28 07:20:00,2026-01-28 11:04:55,45,5280.22,5246.281164141412,5359.4232999999995,5227.749242424242,5227.749242424242,1.003457800730938,tp,0.1,0.7000000000000001,338.6883585858839,0.42850280049680667,8252.246788334785
2026-01-28,-1,2026-01-28 18:20:00,2026-01-28 20:42:50,29,5310.548,5390.206219999999,5390.206219999999,5257.853481818179,5257.853481818179,1.0019111099993017,sl,0.1,0.7000000000000001,-797.2821999999935,-1.0,7454.964588334791
2026-01-28,-1,2026-01-28 20:50:00,2026-01-28 23:13:50,17,5388.693,5469.523394999999,5469.523394999999,5264.493552,5264.493552,2.360131070020928,sl,0.1,0.7000000000000001,-809.0039499999905,-1.0,6645.960638334801
2026-01-29,-1,2026-01-29 06:10:00,2026-01-29 07:28:55,16,5586.882,5537.457552434457,5670.685229999999,5530.000103603604,5530.000103603604,1.0282892464927889,tp,0.1,0.7000000000000001,493.54447565542324,0.5897678116409427,7139.505113990224
2026-01-29,1,2026-01-29 15:05:00,2026-01-29 15:14:40,2,5458.074,5376.20289,5376.20289,5528.631848066298,5528.631848066298,-1.2752404212075934,sl,0.1,0.7000000000000001,-819.4111000000005,-1.0,6320.094013990224
2026-01-29,1,2026-01-29 15:20:00,2026-01-29 15:26:35,2,5332.543,5252.554854999999,5252.554854999999,5526.305021739129,5526.305021739129,-3.524787737428007,sl,0.1,0.7000000000000001,-800.5814500000026,-1.0,5519.512563990222
2026-01-29,1,2026-01-29 15:35:00,2026-01-29 23:59:55,89,5162.944,5438.65,5085.49984,5521.617778074866,5521.617778074866,-6.498064380688853,session_end,0.1,0.7000000000000001,2756.3599999999924,3.560061856181269,8275.872563990215
2026-01-30,1,2026-01-30 01:10:00,2026-01-30 02:00:25,11,5367.043,5286.5373549999995,5286.5373549999995,5421.566857142857,5421.566857142857,-1.0025580902178848,sl,0.1,0.7000000000000001,-805.7564500000019,-1.0,7470.116113990212
2026-01-30,1,2026-01-30 02:10:00,2026-01-30 02:15:15,2,5273.764,5194.65754,5194.65754,5380.456820512821,5380.456820512821,-1.983833790950254,sl,0.1,0.7000000000000001,-791.7645999999997,-1.0,6678.351513990213
2026-01-30,1,2026-01-30 02:25:00,2026-01-30 08:34:00,74,5163.173,5085.725405,5085.725405,5359.965166666667,5359.965166666667,-3.6713236102809264,sl,0.1,0.7000000000000001,-775.1759499999964,-1.0,5903.175563990217
2026-01-30,1,2026-01-30 08:40:00,2026-01-30 09:14:25,7,5092.351,5015.965735,5015.965735,5235.051743589743,5235.051743589743,-2.7251735145585436,sl,0.1,0.7000000000000001,-764.552649999999,-1.0,5138.622913990218
2026-01-30,1,2026-01-30 09:20:00,2026-01-30 09:44:10,5,5068.891,4992.857634999999,4992.857634999999,5224.754119047618,5224.754119047618,-2.9826019655069103,sl,0.1,0.7000000000000001,-761.0336500000024,-1.0,4377.589263990216
2026-01-30,1,2026-01-30 09:50:00,2026-01-30 17:13:45,89,4982.14,4907.4079,4907.4079,5214.602415254236,5214.602415254236,-4.458900156492563,sl,0.1,0.7000000000000001,-748.0210000000018,-1.0,3629.5682639902143
2026-01-30,1,2026-01-30 17:20:00,2026-01-30 17:53:25,7,4904.82,4831.2477,4831.2477,5146.250092948716,5146.250092948716,-4.686744495359671,sl,0.1,0.7000000000000001,-736.4229999999982,-1.0,2893.1452639902163
2026-01-30,1,2026-01-30 18:00:00,2026-01-30 18:18:10,4,4849.984,4777.234240000001,4777.234240000001,5136.410018518517,5136.410018518517,-5.5760641671111255,sl,0.1,0.7000000000000001,-728.197599999997,-1.0,2164.9476639902196
2026-01-30,1,2026-01-30 18:25:00,2026-01-30 21:57:55,43,4717.492,4891.558,4646.72962,5128.905168174962,5128.905168174962,-8.02342126987293,session_end,0.1,0.7000000000000001,1739.959999999998,2.459866386630855,3904.9076639902178
2026-02-02,1,2026-02-02 01:00:00,2026-02-02 01:08:05,2,4766.976,4695.47136,4695.47136,4817.564111111111,4817.564111111111,-1.0484263404947456,sl,0.1,0.7000000000000001,-715.7464000000011,-1.0,3189.161263990217
2026-02-02,1,2026-02-02 01:15:00,2026-02-02 02:32:00,16,4643.657,4753.412733333333,4574.002145,4792.548788888888,4792.548788888888,-3.1099795840251296,tp,0.1,0.7000000000000001,1096.857333333325,1.5757083025057315,4286.018597323542
2026-02-02,1,2026-02-02 03:15:00,2026-02-02 04:01:50,10,4692.536,4622.14796,4622.14796,4748.435688034188,4748.435688034188,-1.1739063492984754,sl,0.1,0.7000000000000001,-704.5803999999982,-1.0,3581.438197323544
2026-02-02,1,2026-02-02 04:10:00,2026-02-02 05:44:15,19,4655.306,4585.476409999999,4585.476409999999,4731.476153333334,4731.476153333334,-1.6074191408478926,sl,0.1,0.7000000000000001,-698.9959000000028,-1.0,2882.4422973235414
2026-02-02,1,2026-02-02 05:50:00,2026-02-02 06:21:45,7,4553.593,4485.289105,4485.289105,4711.348885714286,4711.348885714286,-3.3421720516546545,sl,0.1,0.7000000000000001,-683.7389500000002,-1.0,2198.7033473235415
2026-02-02,1,2026-02-02 06:30:00,2026-02-02 06:38:00,2,4486.771,4419.469435,4419.469435,4692.382705128205,4692.382705128205,-4.382831027474475,sl,0.1,0.7000000000000001,-673.7156499999976,-1.0,1524.9876973235441
2026-02-02,1,2026-02-02 06:45:00,2026-02-02 09:12:00,30,4453.042,4656.9289333333345,4386.246370000001,4683.327545267491,4683.327545267491,-4.919345124606946,tp,0.1,0.7000000000000001,2038.1693333333412,3.052399286200838,3563.1570306568856
2026-02-02,-1,2026-02-02 09:50:00,2026-02-02 10:37:40,10,4717.151,4661.688712598427,4787.908264999999,4658.138251412431,4658.138251412431,1.2667345922950632,tp,0.1,0.7000000000000001,553.9228740157312,0.7838387676738733,4117.079904672617
2026-02-02,-1,2026-02-02 11:05:00,2026-02-02 12:23:20,16,4714.388,4785.103819999999,4785.103819999999,4662.918389724313,4662.918389724313,1.103345715615859,sl,0.1,0.7000000000000001,-707.8581999999944,-1.0,3409.2217046726228
2026-02-02,-1,2026-02-02 12:30:00,2026-02-02 13:40:45,15,4778.002,4681.675985772362,4849.67203,4674.014893333336,4674.014893333336,2.223005468272348,tp,0.1,0.7000000000000001,962.5601422763855,1.344020844244651,4371.7818469490085
2026-02-02,-1,2026-02-02 14:35:00,2026-02-02 15:24:20,10,4759.979,4685.918217391309,4831.378685,4683.4753800000035,4683.4753800000035,1.6318890097378285,tp,0.1,0.7000000000000001,739.9078260869162,1.0372704390599516,5111.689673035925
2026-02-02,1,2026-02-02 16:00:00,2026-02-02 16:11:05,3,4620.151,4684.935902061859,4550.848735,4685.326107638893,4685.326107638893,-1.3930643489783612,tp,0.1,0.7000000000000001,647.1490206185961,0.9348165180728129,5758.838693654521
2026-02-02,1,2026-02-02 18:15:00,2026-02-02 19:40:30,18,4636.092,4681.241053672319,4566.55062,4683.748289954341,4683.748289954341,-1.0194567896988047,tp,0.1,0.7000000000000001,450.790536723195,0.6492401167811124,6209.629230377716
2026-02-03,1,2026-02-03 02:45:00,2026-02-03 03:38:45,11,4755.513,4801.347678294574,4684.180305,4810.202005050505,4810.202005050505,-1.1367195180804432,tp,0.1,0.7000000000000001,457.6467829457368,0.6425479689863622,6667.276013323453
2026-02-03,-1,2026-02-03 06:20:00,2026-02-03 07:39:55,16,4857.149,4930.006235,4930.006235,4808.809745614034,4808.809745614034,1.0077078726219904,sl,0.1,0.7000000000000001,-729.272349999995,-1.0,5938.003663323459
